,PacketTotalNum,DurationTime,PacketLenMean,PayloadLenMean,TimeGapMean
14884,16,0.36252713203430176,73.0625,13.8125,0.02416847546895345
14885,2,0.9047098159790039,66.0,0.0,0.9047098159790039
14886,7,15.073869943618774,75.14285714285714,16.0,2.512311657269796
14887,2,0.9917111396789551,94.0,0.0,0.9917111396789551
14888,1,0.0,94.0,0.0,0.0
14889,18,0.5030660629272461,78.77777777777777,20.77777777777778,0.029592121348661536
14890,9,6.4600348472595215,76.77777777777777,18.11111111111111,0.8075043559074402
14891,3,9.002238035202026,66.0,0.0,4.501119017601013
14892,27,0.4344799518585205,67.22222222222223,7.37037037037037,0.016710767379173867
14893,3,0.005257129669189453,70.33333333333333,12.333333333333334,0.0026285648345947266
14894,31,0.09850096702575684,66.06451612903226,1.8064516129032258,0.0032833655675252277
14895,1,0.0,66.0,0.0,0.0
14896,2,3.0004501342773438,66.0,0.0,3.0004501342773438
14897,1,0.0,66.0,0.0,0.0
14898,1,0.0,66.0,0.0,0.0
14899,1,0.0,66.0,0.0,0.0
14900,2,0.1252119541168213,85.0,28.0,0.1252119541168213
14901,3,9.00139307975769,66.0,0.0,4.500696539878845
14902,3,9.008888959884644,74.0,0.0,4.504444479942322
14903,3,9.010999917984009,74.0,0.0,4.505499958992004
14904,2,4.0531158447265625e-06,60.0,0.0,4.0531158447265625e-06
14905,27,8.317939043045044,64.66666666666667,2.074074074074074,0.3199207324248094
14906,3,9.001147985458374,64.66666666666667,0.0,4.500573992729187
14907,15,8.5468909740448,80.4,22.4,0.6104922124317714
14908,2,0.00023484230041503906,60.0,0.0,0.00023484230041503906
14909,1907,11.288944005966187,65.09386470896696,0.05873099108547457,0.005922845753392543
14910,9,16.10640001296997,82.22222222222223,25.0,2.0133000016212463
14911,15,4.09138298034668,79.2,18.666666666666668,0.29224164145333426
14912,2,9.003734111785889,64.0,0.0,9.003734111785889
14913,2,9.003690958023071,64.0,0.0,9.003690958023071
14914,1,0.0,66.0,0.0,0.0
14915,17,8.537182092666626,81.58823529411765,24.058823529411764,0.5335738807916641
14916,3,8.999737024307251,64.66666666666667,0.0,4.4998685121536255
14917,2,3.0000088214874268,66.0,0.0,3.0000088214874268
14918,3,8.99524998664856,64.66666666666667,0.0,4.49762499332428
14919,3,8.995117902755737,64.66666666666667,0.0,4.497558951377869
14920,1,0.0,60.0,1.0,0.0
14921,8,9.304080963134766,60.75,0.0,1.3291544233049666
14922,3,8.99928593635559,66.0,0.0,4.499642968177795
14923,8,0.4412260055541992,79.5,21.0,0.06303228650774274
14924,2,0.06033492088317871,80.0,23.0,0.06033492088317871
14925,3,0.15523195266723633,93.33333333333333,37.333333333333336,0.07761597633361816
14926,1,0.0,60.0,0.0,0.0
14927,3,2.963499069213867,61.0,3.0,1.4817495346069336
14928,12,1.5090410709381104,87.58333333333333,30.583333333333332,0.13718555190346457
14929,3,9.035724878311157,64.66666666666667,0.0,4.517862439155579
14930,6,9.18389892578125,69.33333333333333,9.333333333333334,1.83677978515625
14931,3,1.1699941158294678,64.66666666666667,0.0,0.5849970579147339
14932,1,0.0,66.0,0.0,0.0
14933,1,0.0,60.0,0.0,0.0
14934,1,0.0,60.0,1.0,0.0
14935,12,2.3015079498291016,82.0,23.333333333333332,0.20922799543900925
14936,11,0.22502994537353516,65.81818181818181,5.090909090909091,0.022502994537353514
14937,9,0.22507596015930176,67.11111111111111,6.222222222222222,0.02813449501991272
14938,18,5.1424949169158936,78.55555555555556,20.22222222222222,0.3024997009950526
14939,8,0.2217540740966797,68.0,7.0,0.03167915344238281
14940,3,9.00874400138855,64.66666666666667,0.0,4.504372000694275
14941,5,0.32150793075561523,81.2,22.4,0.08037698268890381
14942,4,1.3805081844329834,86.5,28.0,0.46016939481099445
14943,3,1.8085169792175293,64.66666666666667,0.0,0.9042584896087646
14944,1,0.0,66.0,0.0,0.0
14945,3,9.006438970565796,64.66666666666667,0.0,4.503219485282898
14946,3,8.999813079833984,64.66666666666667,0.0,4.499906539916992
14947,5,0.3740558624267578,71.2,11.2,0.09351396560668945
14948,2,0.9414420127868652,94.0,0.0,0.9414420127868652
14949,10,1.8086087703704834,85.6,28.0,0.20095653004116482
14950,1,0.0,66.0,0.0,0.0
14951,3,9.029439926147461,64.66666666666667,0.0,4.5147199630737305
14952,34,1.0833368301391602,103.8529411764706,48.970588235294116,0.032828388792095764
14953,17,12.200598001480103,84.3529411764706,25.41176470588235,0.7625373750925064
14954,3,8.980000972747803,66.0,0.0,4.490000486373901
14955,22,2.483834981918335,105.45454545454545,50.90909090909091,0.11827785628182548
14956,3,1.1717209815979004,66.0,0.0,0.5858604907989502
14957,3,9.002788066864014,72.66666666666667,0.0,4.501394033432007
14958,3,9.003396034240723,72.66666666666667,0.0,4.501698017120361
14959,3,9.002119064331055,72.66666666666667,0.0,4.501059532165527
14960,3,9.002044916152954,72.66666666666667,0.0,4.501022458076477
14961,3,9.000288009643555,72.66666666666667,0.0,4.500144004821777
14962,3,8.995278120040894,72.66666666666667,0.0,4.497639060020447
14963,15,16.722420930862427,93.73333333333333,37.333333333333336,1.1944586379187447
14964,14,16.332526206970215,79.57142857142857,20.0,1.2563481697669396
14965,18,17.495789051055908,74.88888888888889,13.444444444444445,1.029164061826818
14966,4,0.10510396957397461,99.0,33.0,0.0350346565246582
14967,3,0.37232494354248047,95.33333333333333,29.333333333333332,0.18616247177124023
14968,1,0.0,66.0,0.0,0.0
14969,5,0.24776792526245117,71.2,11.2,0.06194198131561279
14970,2,0.1537158489227295,66.0,0.0,0.1537158489227295
14971,2,0.0001571178436279297,63.0,0.0,0.0001571178436279297
14972,2,1.0020790100097656,94.0,0.0,1.0020790100097656
14973,8,9.324102878570557,60.75,0.0,1.332014696938651
14974,8,0.2242298126220703,68.5,7.0,0.032032830374581475
14975,3,9.001159906387329,66.0,0.0,4.5005799531936646
14976,3,9.001035928726196,66.0,0.0,4.500517964363098
14977,41,16.53718400001526,75.48780487804878,16.902439024390244,0.4134296000003815
14978,3,9.000545024871826,66.0,0.0,4.500272512435913
14979,3,9.0004301071167,66.0,0.0,4.50021505355835
14980,1,0.0,60.0,0.0,0.0
14981,2,5.0067901611328125e-05,72.5,15.5,5.0067901611328125e-05
14982,1,0.0,66.0,0.0,0.0
14983,1,0.0,66.0,0.0,0.0
14984,2,0.09057903289794922,60.0,0.0,0.09057903289794922
14985,1,0.0,60.0,1.0,0.0
14986,5,15.0851411819458,78.0,20.6,3.77128529548645
14987,2,0.35079383850097656,85.0,28.0,0.35079383850097656
14988,12,3.96835994720459,89.66666666666667,32.666666666666664,0.36075999520041724
14989,3,0.0718379020690918,65.66666666666667,7.666666666666667,0.0359189510345459
14990,1,0.0,60.0,0.0,0.0
14991,9,15.523567199707031,76.77777777777777,18.11111111111111,1.940445899963379
14992,9,12.428442001342773,76.77777777777777,18.11111111111111,1.5535552501678467
14993,5,14.095474004745483,80.0,22.4,3.523868501186371
14994,7,3.956264019012451,68.0,8.0,0.6593773365020752
14995,72,0.4144878387451172,62.958333333333336,3.0416666666666665,0.005837856883734045
14996,6,12.326095819473267,69.33333333333333,9.333333333333334,2.4652191638946532
14997,7,6.497354984283447,75.57142857142857,15.285714285714286,1.0828924973805745
14998,7,7.0980939865112305,75.57142857142857,15.285714285714286,1.1830156644185383
14999,6,0.17211508750915527,71.33333333333333,9.333333333333334,0.034423017501831056
15000,6,0.19840192794799805,75.33333333333333,7.333333333333333,0.03968038558959961
15001,2,0.21114206314086914,85.0,28.0,0.21114206314086914
15002,5,0.29544687271118164,75.4,20.2,0.07386171817779541
15003,1,0.0,74.0,0.0,0.0
15004,7,0.15780305862426758,68.0,8.0,0.026300509770711262
15005,7,8.238296031951904,75.57142857142857,15.285714285714286,1.3730493386586506
15006,8,0.21451210975646973,69.125,9.625,0.030644587108067105
15007,2,0.47329282760620117,60.0,0.0,0.47329282760620117
15008,4,7.016902923583984,74.0,0.0,2.3389676411946616
15009,13,0.37206411361694336,75.92307692307692,16.384615384615383,0.031005342801411945
15010,2,0.04492306709289551,60.0,0.0,0.04492306709289551
15011,13,2.0441761016845703,78.76923076923077,20.615384615384617,0.1703480084737142
15012,4,15.129602909088135,63.5,0.0,5.043200969696045
15013,15,1.7418630123138428,67.73333333333333,3.7333333333333334,0.1244187865938459
15014,1,0.0,60.0,0.0,0.0
15015,3,9.07905387878418,64.66666666666667,0.0,4.53952693939209
15016,192,17.74663519859314,64.91666666666667,0.2916666666666667,0.09291432041148241
15017,13,2.3715250492095947,76.0,12.923076923076923,0.1976270874341329
15018,3,9.000669002532959,66.0,0.0,4.5003345012664795
15019,3,8.997903108596802,66.0,0.0,4.498951554298401
15020,3,8.997570037841797,66.0,0.0,4.498785018920898
15021,3,8.997268199920654,66.0,0.0,4.498634099960327
15022,2,1.7086048126220703,63.0,0.0,1.7086048126220703
15023,14,5.738256931304932,74.64285714285714,15.785714285714286,0.44140437933114857
15024,3,9.056913137435913,64.66666666666667,0.0,4.5284565687179565
15025,3,0.002170085906982422,60.0,0.0,0.001085042953491211
15026,8,0.21566987037658691,68.0,7.0,0.030809981482369558
15027,102,1.8981959819793701,63.754901960784316,2.1666666666666665,0.01879401962355812
15028,2,0.0001811981201171875,72.5,15.5,0.0001811981201171875
15029,2,0.00039386749267578125,72.5,15.5,0.00039386749267578125
15030,1,0.0,66.0,0.0,0.0
15031,2,6.002056837081909,66.0,0.0,6.002056837081909
15032,7,0.23492002487182617,75.14285714285714,16.0,0.039153337478637695
15033,1,0.0,60.0,0.0,0.0
15034,1,0.0,63.0,9.0,0.0
15035,13,1.512706995010376,84.15384615384616,25.846153846153847,0.12605891625086466
15036,192,17.649224996566772,63.71875,0.2916666666666667,0.09240431935375273
15037,3,9.002864122390747,66.0,0.0,4.5014320611953735
15038,3,9.002632141113281,66.0,0.0,4.501316070556641
15039,3,9.032320022583008,64.66666666666667,0.0,4.516160011291504
15040,1,0.0,66.0,0.0,0.0
15041,2,0.07763409614562988,60.0,0.0,0.07763409614562988
15042,14,6.949982166290283,81.85714285714286,24.0,0.5346140127915603
15043,1,0.0,66.0,0.0,0.0
15044,1,0.0,66.0,0.0,0.0
15045,3,8.992016792297363,64.66666666666667,0.0,4.496008396148682
15046,1,0.0,60.0,1.0,0.0
15047,13,11.568509101867676,74.53846153846153,15.307692307692308,0.9640424251556396
15048,11,14.89280915260315,65.81818181818181,5.090909090909091,1.489280915260315
15049,7,0.6971580982208252,82.28571428571429,24.0,0.11619301637013753
15050,18,0.6852359771728516,70.5,11.055555555555555,0.04030799865722656
15051,3,9.017409086227417,64.66666666666667,0.0,4.5087045431137085
15052,10,0.40593814849853516,78.7,19.9,0.04510423872205946
15053,3,8.990466117858887,66.0,0.0,4.495233058929443
15054,3,8.990915775299072,66.0,0.0,4.495457887649536
15055,15,0.20604491233825684,74.6,14.6,0.014717493738446916
15056,2,3.004939079284668,66.0,0.0,3.004939079284668
15057,14,0.2201080322265625,75.21428571428571,15.642857142857142,0.01693138709435096
15058,7,0.1839909553527832,82.28571428571429,24.0,0.030665159225463867
15059,9,0.8595759868621826,88.11111111111111,30.77777777777778,0.10744699835777283
15060,2,0.1137380599975586,60.0,0.5,0.1137380599975586
15061,2,0.1036069393157959,85.0,28.0,0.1036069393157959
15062,6,0.3303840160369873,74.66666666666667,7.333333333333333,0.06607680320739746
15063,17,14.480417013168335,92.17647058823529,36.05882352941177,0.9050260633230209
15064,16,11.701378107070923,71.8125,12.4375,0.7800918738047282
15065,3,0.18065905570983887,62.0,0.0,0.09032952785491943
15066,6,1.6461598873138428,73.66666666666667,14.666666666666666,0.32923197746276855
15067,3,9.005282878875732,66.0,0.0,4.502641439437866
15068,1,0.0,66.0,0.0,0.0
15069,3,9.004724025726318,66.0,0.0,4.502362012863159
15070,3,9.004493951797485,66.0,0.0,4.502246975898743
15071,1,0.0,60.0,0.0,0.0
15072,2,3.007106065750122,66.0,0.0,3.007106065750122
15073,1,0.0,60.0,0.0,0.0
15074,6,0.44588613510131836,70.33333333333333,9.333333333333334,0.08917722702026368
15075,5,0.7414851188659668,71.2,11.2,0.1853712797164917
15076,4,0.4692659378051758,61.5,0.0,0.15642197926839194
15077,4,0.6392970085144043,63.0,0.0,0.21309900283813477
15078,2,0.45490598678588867,60.0,0.0,0.45490598678588867
15079,4,17.001117944717407,61.5,0.0,5.667039314905803
15080,10,0.40246009826660156,75.6,16.8,0.04471778869628906
15081,1,0.0,60.0,0.0,0.0
15082,7,0.3011050224304199,88.71428571428571,31.285714285714285,0.050184170405069985
15083,1,0.0,66.0,0.0,0.0
15084,1,0.0,60.0,0.0,0.0
15085,172,17.558953046798706,68.4186046511628,1.302325581395349,0.10268393594619127
15086,1,0.0,60.0,0.0,0.0
15087,1,0.0,60.0,0.0,0.0
15088,2,0.12714505195617676,75.5,18.5,0.12714505195617676
15089,2,0.47376298904418945,66.0,0.0,0.47376298904418945
15090,4,0.5168039798736572,86.5,28.0,0.17226799329121908
15091,3,9.000102996826172,66.0,0.0,4.500051498413086
15092,10,8.396656036376953,73.8,13.8,0.9329617818196615
15093,11,0.41895008087158203,80.45454545454545,21.90909090909091,0.0418950080871582
15094,7,0.5224869251251221,82.28571428571429,24.0,0.08708115418752034
15095,1,0.0,66.0,0.0,0.0
15096,184,17.21461796760559,68.0,1.891304347826087,0.0940689506426535
15097,14,1.769345998764038,78.28571428571429,20.0,0.13610353836646447
15098,6,0.12119579315185547,77.66666666666667,18.666666666666668,0.024239158630371092
15099,11,0.8573398590087891,76.45454545454545,18.09090909090909,0.08573398590087891
15100,1,0.0,60.0,0.0,0.0
15101,3,14.341372013092041,62.0,0.0,7.1706860065460205
15102,4,14.698348999023438,61.5,0.0,4.8994496663411455
15103,2,0.2894909381866455,65.0,8.0,0.2894909381866455
15104,5,9.047623872756958,62.8,0.0,2.2619059681892395
15105,1,0.0,110.0,56.0,0.0
15106,3,14.333412170410156,62.0,0.0,7.166706085205078
15107,52,7.7167980670928955,78.5,20.53846153846154,0.15130976602142931
15108,6,0.1991729736328125,77.66666666666667,18.666666666666668,0.0398345947265625
15109,10,0.7489981651306152,78.1,19.9,0.08322201834784614
15110,10,0.8006980419158936,78.1,19.9,0.08896644910176595
15111,9,0.7925770282745361,80.11111111111111,22.11111111111111,0.09907212853431702
15112,8,0.19796109199523926,68.0,7.0,0.028280155999319895
15113,10,9.533598899841309,74.2,11.2,1.0592887666490343
15114,1,0.0,60.0,0.0,0.0
15115,1,0.0,70.0,16.0,0.0
15116,25,0.43245911598205566,69.36,10.0,0.01801912983258565
15117,8,0.24152588844299316,68.0,7.0,0.03450369834899902
15118,2,0.14755916595458984,65.0,8.0,0.14755916595458984
15119,2,0.00021004676818847656,72.5,15.5,0.00021004676818847656
15120,5,2.1418569087982178,100.0,44.8,0.5354642271995544
15121,7,1.4799089431762695,74.42857142857143,15.285714285714286,0.24665149052937826
15122,3,1.1856369972229004,66.0,0.0,0.5928184986114502
15123,187,1.6843650341033936,62.80748663101604,1.1711229946524064,0.009055725989803191
15124,8,0.10211992263793945,80.25,21.0,0.014588560376848494
15125,10,1.7501389980316162,85.1,27.5,0.19445988867017958
15126,3,9.000909090042114,64.66666666666667,0.0,4.500454545021057
15127,11,0.22461390495300293,65.81818181818181,5.090909090909091,0.02246139049530029
15128,9,1.4681408405303955,76.77777777777777,18.11111111111111,0.18351760506629944
15129,8,0.3777749538421631,69.125,9.625,0.05396785054888044
15130,3,9.14131784439087,64.66666666666667,0.0,4.570658922195435
15131,210,1.1389780044555664,75.38571428571429,1.042857142857143,0.005449655523710844
15132,9,0.2308180332183838,73.11111111111111,12.444444444444445,0.028852254152297974
15133,1,0.0,110.0,56.0,0.0
15134,7,15.919733047485352,69.71428571428571,8.0,2.6532888412475586
15135,3,9.000149011611938,64.66666666666667,0.0,4.500074505805969
15136,10,0.7237570285797119,83.1,25.5,0.080417447619968
15137,2,0.035710811614990234,60.0,0.0,0.035710811614990234
15138,8,15.911622047424316,86.0,26.875,2.2730888639177596
15139,14,0.5839321613311768,73.14285714285714,13.857142857142858,0.04491785856393667
15140,22,17.327616930007935,84.81818181818181,27.59090909090909,0.8251246157146636
15141,4,0.07715296745300293,76.0,14.0,0.025717655817667644
15142,563,2.566905975341797,74.8259325044405,0.38898756660746003,0.004567448354700706
15143,3,9.000057935714722,66.0,0.0,4.500028967857361
15144,163,13.542526006698608,67.06134969325153,7.895705521472393,0.08359583954752227
15145,1,0.0,110.0,56.0,0.0
15146,3,9.002809047698975,74.0,0.0,4.501404523849487
15147,3,9.000015020370483,74.0,0.0,4.500007510185242
15148,1,0.0,66.0,0.0,0.0
15149,6,9.30576205253601,60.0,0.0,1.8611524105072021
15150,4,0.3596150875091553,74.0,14.0,0.11987169583638509
15151,47,1.2771358489990234,63.340425531914896,3.4680851063829787,0.027763822804326595
15152,294,6.531030893325806,70.6734693877551,0.7619047619047619,0.02229020782705053
15153,3,9.109501123428345,64.66666666666667,0.0,4.554750561714172
15154,4,0.15056395530700684,61.5,0.0,0.05018798510233561
15155,1,0.0,60.0,1.0,0.0
15156,5,0.19361090660095215,76.4,8.8,0.04840272665023804
15157,29,0.4264190196990967,62.3448275862069,1.9310344827586208,0.015229250703539168
15158,6,12.017055988311768,61.0,0.0,2.4034111976623533
15159,7,10.07474398612976,75.14285714285714,16.0,1.6791239976882935
15160,3,9.077939987182617,64.66666666666667,0.0,4.538969993591309
15161,5,0.6148490905761719,91.2,33.6,0.15371227264404297
15162,1,0.0,60.0,0.0,0.0
15163,6,9.300880908966064,60.0,0.0,1.860176181793213
15164,5,5.1503400802612305,71.2,11.2,1.2875850200653076
15165,2,0.03384709358215332,60.0,0.0,0.03384709358215332
15166,4,0.15091896057128906,74.0,14.0,0.05030632019042969
15167,5,0.8560748100280762,76.4,8.8,0.21401870250701904
15168,3,0.0005550384521484375,60.0,0.0,0.00027751922607421875
15169,6,0.4300379753112793,70.66666666666667,9.333333333333334,0.08600759506225586
15170,5,0.11215901374816895,71.2,11.2,0.028039753437042236
15171,11,0.49516797065734863,65.81818181818181,5.090909090909091,0.04951679706573486
15172,1,0.0,60.0,0.0,0.0
15173,1,0.0,60.0,0.0,0.0
15174,11,0.9080929756164551,80.45454545454545,22.0,0.0908092975616455
15175,2,0.038084983825683594,60.0,0.0,0.038084983825683594
15176,1,0.0,60.0,1.0,0.0
15177,2,1.6342978477478027,60.0,0.0,1.6342978477478027
15178,3,9.06345796585083,64.66666666666667,0.0,4.531728982925415
15179,9,10.043771028518677,71.77777777777777,12.444444444444445,1.2554713785648346
15180,7,10.039963006973267,75.14285714285714,16.0,1.6733271678288777
15181,2,15.06855297088623,60.0,0.5,15.06855297088623
15182,5,0.11449098587036133,71.2,11.2,0.028622746467590332
15183,6,0.22386503219604492,73.83333333333333,13.5,0.044773006439208986
15184,2,6.02072811126709,66.0,0.0,6.02072811126709
15185,1,0.0,66.0,0.0,0.0
15186,4,0.03899097442626953,76.0,14.0,0.012996991475423178
15187,1,0.0,60.0,0.0,0.0
15188,164,1.09226393699646,62.25,1.3353658536585367,0.006701005748444539
15189,8,0.34665989875793457,74.25,14.0,0.049522842679704936
15190,14,0.27875590324401855,75.57142857142857,16.0,0.021442761788001426
15191,12,6.302726984024048,77.16666666666667,18.666666666666668,0.5729751803658225
15192,3,9.00200605392456,66.0,0.0,4.50100302696228
15193,24,0.321835994720459,66.83333333333333,7.0,0.01399286933567213
15194,14,0.3025228977203369,73.5,14.214285714285714,0.02327099213233361
15195,1,0.0,60.0,0.0,0.0
15196,3,0.1293470859527588,60.0,0.3333333333333333,0.0646735429763794
15197,2,0.059036970138549805,67.0,0.0,0.059036970138549805
15198,3,9.039920091629028,64.66666666666667,0.0,4.519960045814514
15199,3,9.0348379611969,64.66666666666667,0.0,4.51741898059845
15200,15,13.964231967926025,77.0,18.466666666666665,0.9974451405661446
15201,16,0.6070928573608398,71.8125,12.4375,0.040472857157389325
15202,4,0.07779598236083984,60.5,0.0,0.02593199412027995
15203,1,0.0,60.0,1.0,0.0
15204,2,0.00023698806762695312,60.0,0.0,0.00023698806762695312
15205,3,9.016948938369751,64.66666666666667,0.0,4.5084744691848755
15206,3,9.000550031661987,66.0,0.0,4.500275015830994
15207,1,0.0,66.0,0.0,0.0
15208,232,3.0539371967315674,62.73706896551724,0.9439655172413793,0.0132205073451583
15209,3,9.178547859191895,64.66666666666667,0.0,4.589273929595947
15210,3,9.17696499824524,64.66666666666667,0.0,4.58848249912262
15211,11,10.221272945404053,77.81818181818181,20.0,1.0221272945404052
15212,3,9.007534980773926,72.66666666666667,0.0,4.503767490386963
15213,6,0.2943580150604248,70.66666666666667,9.333333333333334,0.05887160301208496
15214,1,0.0,60.0,1.0,0.0
15215,8,1.2686810493469238,94.25,35.0,0.1812401499067034
15216,6,0.48897886276245117,74.66666666666667,7.333333333333333,0.09779577255249024
15217,3,8.999926805496216,66.0,0.0,4.499963402748108
15218,8,9.204751014709473,76.25,18.75,1.314964430672782
15219,269,17.292258977890015,61.7546468401487,0.4163568773234201,0.06452335439511199
15220,6,11.957129001617432,69.33333333333333,9.333333333333334,2.3914258003234865
15221,5,0.16070914268493652,71.2,11.2,0.04017728567123413
15222,3,8.998751878738403,66.0,0.0,4.499375939369202
15223,3,8.997999906539917,66.0,0.0,4.4989999532699585
15224,1,0.0,60.0,1.0,0.0
15225,8,1.3654160499572754,70.125,10.875,0.1950594357081822
15226,1,0.0,60.0,1.0,0.0
15227,290,3.5803329944610596,66.26551724137931,0.7551724137931034,0.01238869548256422
15228,1,0.0,60.0,1.0,0.0
15229,3,9.000859022140503,66.0,0.0,4.5004295110702515
15230,3,8.99663782119751,66.0,0.0,4.498318910598755
15231,1,0.0,110.0,56.0,0.0
15232,9,0.03399300575256348,78.44444444444444,20.444444444444443,0.004249125719070435
15233,2,0.00055694580078125,60.0,0.0,0.00055694580078125
15234,9,0.38013291358947754,80.11111111111111,22.11111111111111,0.04751661419868469
15235,12,0.3516559600830078,75.08333333333333,16.583333333333332,0.0319687236439098
15236,2,0.40972900390625,85.0,28.0,0.40972900390625
15237,3,9.002135992050171,66.0,0.0,4.5010679960250854
15238,8,9.387778043746948,60.75,0.0,1.341111149106707
15239,2,0.0006499290466308594,72.0,0.0,0.0006499290466308594
15240,2,0.0007679462432861328,72.0,0.0,0.0007679462432861328
15241,10,0.7074148654937744,82.6,25.0,0.0786016517215305
15242,1,0.0,66.0,0.0,0.0
15243,3,8.991306066513062,66.0,0.0,4.495653033256531
15244,2,2.9992499351501465,66.0,0.0,2.9992499351501465
15245,2,3.0001509189605713,66.0,0.0,3.0001509189605713
15246,9,1.0791831016540527,80.11111111111111,22.11111111111111,0.1348978877067566
15247,8,0.10061907768249512,70.25,10.0,0.01437415395464216
15248,5,3.8209071159362793,71.2,11.2,0.9552267789840698
15249,3,0.11741495132446289,65.66666666666667,7.666666666666667,0.058707475662231445
15250,2,0.30267882347106934,60.0,0.0,0.30267882347106934
15251,15,1.9068019390106201,83.73333333333333,25.333333333333332,0.13620013850075857
15252,9246,17.24072003364563,73.69781527146874,0.006056673155959333,0.0018648696629146165
15253,3,9.176008939743042,66.0,0.0,4.588004469871521
15254,3,9.175936937332153,66.0,0.0,4.587968468666077
15255,1,0.0,66.0,0.0,0.0
15256,21,2.3007760047912598,76.66666666666667,10.285714285714286,0.11503880023956299
15257,9,7.588511943817139,66.22222222222223,6.222222222222222,0.9485639929771423
15258,7,7.588466167449951,68.85714285714286,8.0,1.2647443612416585
15259,9,7.588470935821533,66.22222222222223,6.222222222222222,0.9485588669776917
15260,7,7.588420152664185,68.0,8.0,1.2647366921106975
15261,2,7.581710815429688e-05,72.5,15.5,7.581710815429688e-05
15262,1,0.0,70.0,16.0,0.0
15263,1,0.0,60.0,0.0,0.0
15264,3,9.000507116317749,66.0,0.0,4.5002535581588745
15265,4,3.782834053039551,85.0,28.0,1.2609446843465169
15266,18,14.272930145263672,75.66666666666667,16.88888888888889,0.8395841261919808
15267,10,0.507702112197876,66.4,5.6,0.056411345799764
15268,17,6.008059024810791,80.88235294117646,22.88235294117647,0.37550368905067444
15269,313,17.120584964752197,69.90415335463258,0.536741214057508,0.054873669758821145
15270,10,0.2029860019683838,66.4,5.6,0.02255400021870931
15271,1,0.0,60.0,0.0,0.0
15272,3,9.00190806388855,66.0,0.0,4.500954031944275
15273,1,0.0,60.0,0.0,0.0
15274,6,0.12413716316223145,69.33333333333333,9.333333333333334,0.02482743263244629
15275,193,17.09624409675598,62.41450777202073,2.321243523316062,0.08904293800393741
15276,11,0.21132516860961914,65.81818181818181,5.090909090909091,0.021132516860961913
15277,3,0.5596199035644531,62.0,0.0,0.27980995178222656
15278,8,0.19777798652648926,68.0,7.0,0.02825399807521275
15279,3,0.4014580249786377,62.0,0.0,0.20072901248931885
15280,3,0.47825193405151367,62.0,0.0,0.23912596702575684
15281,6,0.1026611328125,88.0,22.0,0.0205322265625
15282,2,14.159759998321533,85.0,28.5,14.159759998321533
15283,2,0.12698698043823242,85.0,28.0,0.12698698043823242
15284,1,0.0,66.0,0.0,0.0
15285,3,9.002811908721924,66.0,0.0,4.501405954360962
15286,1,0.0,66.0,0.0,0.0
15287,1,0.0,66.0,0.0,0.0
15288,3,9.000690937042236,66.0,0.0,4.500345468521118
15289,1,0.0,66.0,0.0,0.0
15290,8,0.4910440444946289,74.75,14.0,0.07014914921351842
15291,4940,17.13991093635559,62.965587044534416,0.011336032388663968,0.0034703200923983783
15292,3,9.003480911254883,66.0,0.0,4.501740455627441
15293,6,0.3001279830932617,82.0,14.666666666666666,0.060025596618652345
15294,1,0.0,60.0,1.0,0.0
15295,3,9.17277193069458,64.66666666666667,0.0,4.58638596534729
15296,2,0.232924222946167,85.0,28.0,0.232924222946167
15297,1,0.0,60.0,1.0,0.0
15298,7,9.304795980453491,60.857142857142854,0.0,1.5507993300755818
15299,3,8.997493028640747,66.0,0.0,4.4987465143203735
15300,10,0.2813229560852051,78.7,19.9,0.03125810623168945
15301,1,0.0,75.0,1.0,0.0
15302,2,2.2425119876861572,60.0,0.0,2.2425119876861572
15303,7,10.191426038742065,75.14285714285714,16.0,1.698571006457011
15304,6,0.0877540111541748,71.33333333333333,9.333333333333334,0.01755080223083496
15305,6,0.14017009735107422,71.33333333333333,9.333333333333334,0.028034019470214843
15306,1,0.0,60.0,1.0,0.0
15307,613,9.767588138580322,62.923327895595435,0.5742251223491027,0.015960111337549546
15308,3,9.002800941467285,66.0,0.0,4.501400470733643
15309,2,0.023162126541137695,60.0,0.0,0.023162126541137695
15310,7,13.3765869140625,74.42857142857143,15.285714285714286,2.22943115234375
15311,5,0.25896787643432617,71.2,11.2,0.06474196910858154
15312,12,14.648802995681763,68.16666666666667,4.666666666666667,1.3317093632437966
15313,5,0.7527151107788086,71.2,11.2,0.18817877769470215
15314,4,0.7611310482025146,74.0,14.0,0.2537103494008382
15315,1,0.0,60.0,0.0,0.0
15316,4,0.30631017684936523,74.0,14.0,0.10210339228312175
15317,6,5.789074897766113,77.66666666666667,19.5,1.1578149795532227
15318,1,0.0,60.0,1.0,0.0
15319,3,9.001715183258057,66.0,0.0,4.500857591629028
15320,1,0.0,60.0,0.0,0.0
15321,7,0.13967394828796387,69.71428571428571,8.0,0.023278991381327312
15322,11,15.733815908432007,84.36363636363636,28.09090909090909,1.5733815908432007
15323,1,0.0,66.0,0.0,0.0
15324,6,0.39586496353149414,77.66666666666667,18.666666666666668,0.07917299270629882
15325,6,9.295221090316772,60.0,0.0,1.8590442180633544
15326,2,0.041731834411621094,60.0,0.0,0.041731834411621094
15327,3,8.99240493774414,66.0,0.0,4.49620246887207
15328,1,0.0,66.0,0.0,0.0
15329,1,0.0,66.0,0.0,0.0
15330,4,1.0819218158721924,74.0,14.0,0.3606406052907308
